Date,Price,Unit
2022-01-04,9.6434,lb (Pound)
2022-01-04,9.6434,lb (Pound)
2022-01-04,9.6434,lb (Pound)
2022-01-05,9.4148,lb (Pound)
2022-01-05,9.4148,lb (Pound)
2022-01-05,9.4148,lb (Pound)
2022-01-06,9.2981,lb (Pound)
2022-01-06,9.2981,lb (Pound)
2022-01-06,9.2981,lb (Pound)
2022-01-07,9.4615,lb (Pound)
2022-01-07,9.4615,lb (Pound)
2022-01-07,9.4615,lb (Pound)
2022-01-10,9.4932,lb (Pound)
2022-01-10,9.4932,lb (Pound)
2022-01-10,9.4932,lb (Pound)
2022-01-11,9.9727,lb (Pound)
2022-01-11,9.9727,lb (Pound)
2022-01-11,9.9727,lb (Pound)
2022-01-12,10.083,lb (Pound)
2022-01-12,10.083,lb (Pound)
2022-01-12,10.083,lb (Pound)
2022-01-13,10.168,lb (Pound)
2022-01-13,10.168,lb (Pound)
2022-01-13,10.168,lb (Pound)
2022-01-14,10.238,lb (Pound)
2022-01-14,10.238,lb (Pound)
2022-01-14,10.238,lb (Pound)
2022-01-17,10.232,lb (Pound)
2022-01-17,10.232,lb (Pound)
2022-01-17,10.232,lb (Pound)
2022-01-18,10.18,lb (Pound)
2022-01-18,10.18,lb (Pound)
2022-01-18,10.18,lb (Pound)
2022-01-19,10.652,lb (Pound)
2022-01-19,10.652,lb (Pound)
2022-01-19,10.652,lb (Pound)
2022-01-20,10.921,lb (Pound)
2022-01-20,10.921,lb (Pound)
2022-01-20,10.921,lb (Pound)
2022-01-21,11.031,lb (Pound)
2022-01-21,11.031,lb (Pound)
2022-01-21,11.031,lb (Pound)
2022-01-24,10.286,lb (Pound)
2022-01-24,10.286,lb (Pound)
2022-01-24,10.286,lb (Pound)
2022-01-25,10.286,lb (Pound)
2022-01-25,10.286,lb (Pound)
2022-01-25,10.286,lb (Pound)
2022-01-26,10.454,lb (Pound)
2022-01-26,10.454,lb (Pound)
2022-01-26,10.454,lb (Pound)
2022-01-27,10.339,lb (Pound)
2022-01-27,10.339,lb (Pound)
2022-01-27,10.339,lb (Pound)
2022-01-28,10.326,lb (Pound)
2022-01-28,10.326,lb (Pound)
2022-01-28,10.326,lb (Pound)
2022-02-01,10.584,lb (Pound)
2022-02-01,10.584,lb (Pound)
2022-02-01,10.584,lb (Pound)
2022-02-02,10.578,lb (Pound)
2022-02-02,10.578,lb (Pound)
2022-02-02,10.578,lb (Pound)
2022-02-03,10.533,lb (Pound)
2022-02-03,10.533,lb (Pound)
2022-02-03,10.533,lb (Pound)
2022-02-04,10.61,lb (Pound)
2022-02-04,10.61,lb (Pound)
2022-02-04,10.61,lb (Pound)
2022-02-07,10.802,lb (Pound)
2022-02-07,10.802,lb (Pound)
2022-02-07,10.802,lb (Pound)
2022-02-08,10.443,lb (Pound)
2022-02-08,10.443,lb (Pound)
2022-02-08,10.443,lb (Pound)
2022-02-09,10.692,lb (Pound)
2022-02-09,10.692,lb (Pound)
2022-02-09,10.692,lb (Pound)
2022-02-10,10.835,lb (Pound)
2022-02-10,10.835,lb (Pound)
2022-02-10,10.835,lb (Pound)
2022-02-11,10.602,lb (Pound)
2022-02-11,10.602,lb (Pound)
2022-02-11,10.602,lb (Pound)
2022-02-14,10.673,lb (Pound)
2022-02-14,10.673,lb (Pound)
2022-02-14,10.673,lb (Pound)
2022-02-15,10.692,lb (Pound)
2022-02-15,10.692,lb (Pound)
2022-02-15,10.692,lb (Pound)
2022-02-16,10.759,lb (Pound)
2022-02-16,10.759,lb (Pound)
2022-02-16,10.759,lb (Pound)
2022-02-17,11.001,lb (Pound)
2022-02-17,11.001,lb (Pound)
2022-02-17,11.001,lb (Pound)
2022-02-18,11.162,lb (Pound)
2022-02-18,11.162,lb (Pound)
2022-02-18,11.162,lb (Pound)
2022-02-21,11.281,lb (Pound)
2022-02-21,11.281,lb (Pound)
2022-02-21,11.281,lb (Pound)
2022-02-22,11.432,lb (Pound)
2022-02-22,11.432,lb (Pound)
2022-02-22,11.432,lb (Pound)
2022-02-23,11.289,lb (Pound)
2022-02-23,11.289,lb (Pound)
2022-02-23,11.289,lb (Pound)
2022-02-24,11.445,lb (Pound)
2022-02-24,11.445,lb (Pound)
2022-02-24,11.445,lb (Pound)
2022-02-25,11.266,lb (Pound)
2022-02-25,11.266,lb (Pound)
2022-02-25,11.266,lb (Pound)
2022-02-28,11.186,lb (Pound)
2022-02-28,11.186,lb (Pound)
2022-02-28,11.186,lb (Pound)
2022-03-01,11.592,lb (Pound)
2022-03-01,11.592,lb (Pound)
2022-03-01,11.592,lb (Pound)
2022-03-02,12.015,lb (Pound)
2022-03-02,12.015,lb (Pound)
2022-03-02,12.015,lb (Pound)
2022-03-03,12.511,lb (Pound)
2022-03-03,12.511,lb (Pound)
2022-03-03,12.511,lb (Pound)
2022-03-04,13.43,lb (Pound)
2022-03-04,13.43,lb (Pound)
2022-03-04,13.43,lb (Pound)
2022-03-08,21.864,lb (Pound)
2022-03-08,21.864,lb (Pound)
2022-03-08,21.864,lb (Pound)
2022-03-09,21.868,lb (Pound)
2022-03-09,21.868,lb (Pound)
2022-03-09,21.868,lb (Pound)
2022-03-10,21.882,lb (Pound)
2022-03-10,21.882,lb (Pound)
2022-03-10,21.882,lb (Pound)
2022-03-11,21.875,lb (Pound)
2022-03-11,21.875,lb (Pound)
2022-03-11,21.875,lb (Pound)
2022-03-14,21.868,lb (Pound)
2022-03-14,21.868,lb (Pound)
2022-03-14,21.868,lb (Pound)
2022-03-16,20.679,lb (Pound)
2022-03-16,20.679,lb (Pound)
2022-03-16,20.679,lb (Pound)
2022-03-17,19.11,lb (Pound)
2022-03-17,19.11,lb (Pound)
2022-03-17,19.11,lb (Pound)
2022-03-18,16.835,lb (Pound)
2022-03-18,16.835,lb (Pound)
2022-03-18,16.835,lb (Pound)
2022-03-21,14.324,lb (Pound)
2022-03-21,14.324,lb (Pound)
2022-03-21,14.324,lb (Pound)
2022-03-22,12.76,lb (Pound)
2022-03-22,12.76,lb (Pound)
2022-03-22,12.76,lb (Pound)
2022-03-24,16.867,lb (Pound)
2022-03-24,16.867,lb (Pound)
2022-03-24,16.867,lb (Pound)
2022-03-25,16.088,lb (Pound)
2022-03-25,16.088,lb (Pound)
2022-03-25,16.088,lb (Pound)
2022-03-28,14.84,lb (Pound)
2022-03-28,14.84,lb (Pound)
2022-03-28,14.84,lb (Pound)
2022-03-30,14.938,lb (Pound)
2022-03-30,14.938,lb (Pound)
2022-03-30,14.938,lb (Pound)
2022-03-31,14.557,lb (Pound)
2022-03-31,14.557,lb (Pound)
2022-03-31,14.557,lb (Pound)
2022-04-01,15.067,lb (Pound)
2022-04-01,15.067,lb (Pound)
2022-04-01,15.067,lb (Pound)
2022-04-04,15.073,lb (Pound)
2022-04-04,15.073,lb (Pound)
2022-04-04,15.073,lb (Pound)
2022-04-05,15.107,lb (Pound)
2022-04-05,15.107,lb (Pound)
2022-04-05,15.107,lb (Pound)
2022-04-06,15.181,lb (Pound)
2022-04-06,15.181,lb (Pound)
2022-04-06,15.181,lb (Pound)
2022-04-07,15.286,lb (Pound)
2022-04-07,15.286,lb (Pound)
2022-04-07,15.286,lb (Pound)
2022-04-08,15.362,lb (Pound)
2022-04-08,15.362,lb (Pound)
2022-04-08,15.362,lb (Pound)
2022-04-11,14.727,lb (Pound)
2022-04-11,14.727,lb (Pound)
2022-04-11,14.727,lb (Pound)
2022-04-12,14.72,lb (Pound)
2022-04-12,14.72,lb (Pound)
2022-04-12,14.72,lb (Pound)
2022-04-13,14.944,lb (Pound)
2022-04-13,14.944,lb (Pound)
2022-04-13,14.944,lb (Pound)
2022-04-14,15.034,lb (Pound)
2022-04-14,15.034,lb (Pound)
2022-04-14,15.034,lb (Pound)
2022-04-15,15.034,lb (Pound)
2022-04-15,15.034,lb (Pound)
2022-04-15,15.034,lb (Pound)
2022-04-18,15.034,lb (Pound)
2022-04-18,15.034,lb (Pound)
2022-04-18,15.034,lb (Pound)
2022-04-19,15.293,lb (Pound)
2022-04-19,15.293,lb (Pound)
2022-04-19,15.293,lb (Pound)
2022-04-20,15.179,lb (Pound)
2022-04-20,15.179,lb (Pound)
2022-04-20,15.179,lb (Pound)
2022-04-21,15.365,lb (Pound)
2022-04-21,15.365,lb (Pound)
2022-04-21,15.365,lb (Pound)
2022-04-22,15.0,lb (Pound)
2022-04-22,15.0,lb (Pound)
2022-04-22,15.0,lb (Pound)
2022-04-25,14.79,lb (Pound)
2022-04-25,14.79,lb (Pound)
2022-04-25,14.79,lb (Pound)
2022-04-26,14.993,lb (Pound)
2022-04-26,14.993,lb (Pound)
2022-04-26,14.993,lb (Pound)
2022-04-27,15.096,lb (Pound)
2022-04-27,15.096,lb (Pound)
2022-04-27,15.096,lb (Pound)
2022-04-28,14.938,lb (Pound)
2022-04-28,14.938,lb (Pound)
2022-04-28,14.938,lb (Pound)
2022-04-29,14.389,lb (Pound)
2022-04-29,14.389,lb (Pound)
2022-04-29,14.389,lb (Pound)
2022-05-02,14.389,lb (Pound)
2022-05-02,14.389,lb (Pound)
2022-05-02,14.389,lb (Pound)
2022-05-03,14.011,lb (Pound)
2022-05-03,14.011,lb (Pound)
2022-05-03,14.011,lb (Pound)
2022-05-04,13.845,lb (Pound)
2022-05-04,13.845,lb (Pound)
2022-05-04,13.845,lb (Pound)
2022-05-05,13.614,lb (Pound)
2022-05-05,13.614,lb (Pound)
2022-05-05,13.614,lb (Pound)
2022-05-06,13.595,lb (Pound)
2022-05-06,13.595,lb (Pound)
2022-05-06,13.595,lb (Pound)
2022-05-09,12.735,lb (Pound)
2022-05-09,12.735,lb (Pound)
2022-05-09,12.735,lb (Pound)
2022-05-10,12.841,lb (Pound)
2022-05-10,12.841,lb (Pound)
2022-05-10,12.841,lb (Pound)
2022-05-11,12.57,lb (Pound)
2022-05-11,12.57,lb (Pound)
2022-05-11,12.57,lb (Pound)
2022-05-12,12.576,lb (Pound)
2022-05-12,12.576,lb (Pound)
2022-05-12,12.576,lb (Pound)
2022-05-13,12.325,lb (Pound)
2022-05-13,12.325,lb (Pound)
2022-05-13,12.325,lb (Pound)
2022-05-16,11.997,lb (Pound)
2022-05-16,11.997,lb (Pound)
2022-05-16,11.997,lb (Pound)
2022-05-17,11.942,lb (Pound)
2022-05-17,11.942,lb (Pound)
2022-05-17,11.942,lb (Pound)
2022-05-18,11.842,lb (Pound)
2022-05-18,11.842,lb (Pound)
2022-05-18,11.842,lb (Pound)
2022-05-19,12.793,lb (Pound)
2022-05-19,12.793,lb (Pound)
2022-05-19,12.793,lb (Pound)
2022-05-20,12.674,lb (Pound)
2022-05-20,12.674,lb (Pound)
2022-05-20,12.674,lb (Pound)
2022-05-23,12.561,lb (Pound)
2022-05-23,12.561,lb (Pound)
2022-05-23,12.561,lb (Pound)
2022-05-24,12.022,lb (Pound)
2022-05-24,12.022,lb (Pound)
2022-05-24,12.022,lb (Pound)
2022-05-25,12.125,lb (Pound)
2022-05-25,12.125,lb (Pound)
2022-05-25,12.125,lb (Pound)
2022-05-26,12.317,lb (Pound)
2022-05-26,12.317,lb (Pound)
2022-05-26,12.317,lb (Pound)
2022-05-27,12.807,lb (Pound)
2022-05-27,12.807,lb (Pound)
2022-05-27,12.807,lb (Pound)
2022-05-30,13.259,lb (Pound)
2022-05-30,13.259,lb (Pound)
2022-05-30,13.259,lb (Pound)
2022-05-31,12.856,lb (Pound)
2022-05-31,12.856,lb (Pound)
2022-05-31,12.856,lb (Pound)
2022-06-01,12.728,lb (Pound)
2022-06-01,12.728,lb (Pound)
2022-06-01,12.728,lb (Pound)
2022-06-02,12.728,lb (Pound)
2022-06-02,12.728,lb (Pound)
2022-06-02,12.728,lb (Pound)
2022-06-03,12.728,lb (Pound)
2022-06-03,12.728,lb (Pound)
2022-06-03,12.728,lb (Pound)
2022-06-06,13.439,lb (Pound)
2022-06-06,13.439,lb (Pound)
2022-06-06,13.439,lb (Pound)
2022-06-07,13.336,lb (Pound)
2022-06-07,13.336,lb (Pound)
2022-06-07,13.336,lb (Pound)
2022-06-08,13.052,lb (Pound)
2022-06-08,13.052,lb (Pound)
2022-06-08,13.052,lb (Pound)
2022-06-09,12.676,lb (Pound)
2022-06-09,12.676,lb (Pound)
2022-06-09,12.676,lb (Pound)
2022-06-10,12.332,lb (Pound)
2022-06-10,12.332,lb (Pound)
2022-06-10,12.332,lb (Pound)
2022-06-13,11.72,lb (Pound)
2022-06-13,11.72,lb (Pound)
2022-06-13,11.72,lb (Pound)
2022-06-14,11.411,lb (Pound)
2022-06-14,11.411,lb (Pound)
2022-06-14,11.411,lb (Pound)
2022-06-15,11.684,lb (Pound)
2022-06-15,11.684,lb (Pound)
2022-06-15,11.684,lb (Pound)
2022-06-16,11.417,lb (Pound)
2022-06-16,11.417,lb (Pound)
2022-06-16,11.417,lb (Pound)
2022-06-17,11.603,lb (Pound)
2022-06-17,11.603,lb (Pound)
2022-06-17,11.603,lb (Pound)
2022-06-20,11.644,lb (Pound)
2022-06-20,11.644,lb (Pound)
2022-06-20,11.644,lb (Pound)
2022-06-21,11.746,lb (Pound)
2022-06-21,11.746,lb (Pound)
2022-06-21,11.746,lb (Pound)
2022-06-22,11.063,lb (Pound)
2022-06-22,11.063,lb (Pound)
2022-06-22,11.063,lb (Pound)
2022-06-23,10.883,lb (Pound)
2022-06-23,10.883,lb (Pound)
2022-06-23,10.883,lb (Pound)
2022-06-24,10.142,lb (Pound)
2022-06-24,10.142,lb (Pound)
2022-06-24,10.142,lb (Pound)
2022-06-27,10.363,lb (Pound)
2022-06-27,10.363,lb (Pound)
2022-06-27,10.363,lb (Pound)
2022-06-28,10.487,lb (Pound)
2022-06-28,10.487,lb (Pound)
2022-06-28,10.487,lb (Pound)
2022-06-29,10.773,lb (Pound)
2022-06-29,10.773,lb (Pound)
2022-06-29,10.773,lb (Pound)
2022-06-30,10.271,lb (Pound)
2022-06-30,10.271,lb (Pound)
2022-06-30,10.271,lb (Pound)
2022-07-01,9.8729,lb (Pound)
2022-07-01,9.8729,lb (Pound)
2022-07-01,9.8729,lb (Pound)
2022-07-04,10.182,lb (Pound)
2022-07-04,10.182,lb (Pound)
2022-07-04,10.182,lb (Pound)
2022-07-05,10.243,lb (Pound)
2022-07-05,10.243,lb (Pound)
2022-07-05,10.243,lb (Pound)
2022-07-06,9.8774,lb (Pound)
2022-07-06,9.8774,lb (Pound)
2022-07-06,9.8774,lb (Pound)
2022-07-07,9.7377,lb (Pound)
2022-07-07,9.7377,lb (Pound)
2022-07-07,9.7377,lb (Pound)
2022-07-08,9.7575,lb (Pound)
2022-07-08,9.7575,lb (Pound)
2022-07-08,9.7575,lb (Pound)
2022-07-11,9.8833,lb (Pound)
2022-07-11,9.8833,lb (Pound)
2022-07-11,9.8833,lb (Pound)
2022-07-12,9.6706,lb (Pound)
2022-07-12,9.6706,lb (Pound)
2022-07-12,9.6706,lb (Pound)
2022-07-13,9.5679,lb (Pound)
2022-07-13,9.5679,lb (Pound)
2022-07-13,9.5679,lb (Pound)
2022-07-14,8.7754,lb (Pound)
2022-07-14,8.7754,lb (Pound)
2022-07-14,8.7754,lb (Pound)
2022-07-15,8.7693,lb (Pound)
2022-07-15,8.7693,lb (Pound)
2022-07-15,8.7693,lb (Pound)
2022-07-18,9.346,lb (Pound)
2022-07-18,9.346,lb (Pound)
2022-07-18,9.346,lb (Pound)
2022-07-19,9.3179,lb (Pound)
2022-07-19,9.3179,lb (Pound)
2022-07-19,9.3179,lb (Pound)
2022-07-20,9.5841,lb (Pound)
2022-07-20,9.5841,lb (Pound)
2022-07-20,9.5841,lb (Pound)
2022-07-21,9.7209,lb (Pound)
2022-07-21,9.7209,lb (Pound)
2022-07-21,9.7209,lb (Pound)
2022-07-22,10.015,lb (Pound)
2022-07-22,10.015,lb (Pound)
2022-07-22,10.015,lb (Pound)
2022-07-25,10.057,lb (Pound)
2022-07-25,10.057,lb (Pound)
2022-07-25,10.057,lb (Pound)
2022-07-26,9.7581,lb (Pound)
2022-07-26,9.7581,lb (Pound)
2022-07-26,9.7581,lb (Pound)
2022-07-27,9.8674,lb (Pound)
2022-07-27,9.8674,lb (Pound)
2022-07-27,9.8674,lb (Pound)
2022-07-28,9.926,lb (Pound)
2022-07-28,9.926,lb (Pound)
2022-07-28,9.926,lb (Pound)
2022-07-29,10.695,lb (Pound)
2022-07-29,10.695,lb (Pound)
2022-07-29,10.695,lb (Pound)
2022-08-01,10.669,lb (Pound)
2022-08-01,10.669,lb (Pound)
2022-08-01,10.669,lb (Pound)
2022-08-02,10.176,lb (Pound)
2022-08-02,10.176,lb (Pound)
2022-08-02,10.176,lb (Pound)
2022-08-03,10.104,lb (Pound)
2022-08-03,10.104,lb (Pound)
2022-08-03,10.104,lb (Pound)
2022-08-04,10.041,lb (Pound)
2022-08-04,10.041,lb (Pound)
2022-08-04,10.041,lb (Pound)
2022-08-05,10.048,lb (Pound)
2022-08-05,10.048,lb (Pound)
2022-08-05,10.048,lb (Pound)
2022-08-08,9.8039,lb (Pound)
2022-08-08,9.8039,lb (Pound)
2022-08-08,9.8039,lb (Pound)
2022-08-09,9.7477,lb (Pound)
2022-08-09,9.7477,lb (Pound)
2022-08-09,9.7477,lb (Pound)
2022-08-10,10.17,lb (Pound)
2022-08-10,10.17,lb (Pound)
2022-08-10,10.17,lb (Pound)
2022-08-11,10.698,lb (Pound)
2022-08-11,10.698,lb (Pound)
2022-08-11,10.698,lb (Pound)
2022-08-12,10.416,lb (Pound)
2022-08-12,10.416,lb (Pound)
2022-08-12,10.416,lb (Pound)
2022-08-15,9.9508,lb (Pound)
2022-08-15,9.9508,lb (Pound)
2022-08-15,9.9508,lb (Pound)
2022-08-16,10.051,lb (Pound)
2022-08-16,10.051,lb (Pound)
2022-08-16,10.051,lb (Pound)
2022-08-17,9.8915,lb (Pound)
2022-08-17,9.8915,lb (Pound)
2022-08-17,9.8915,lb (Pound)
2022-08-18,9.8448,lb (Pound)
2022-08-18,9.8448,lb (Pound)
2022-08-18,9.8448,lb (Pound)
2022-08-19,10.059,lb (Pound)
2022-08-19,10.059,lb (Pound)
2022-08-19,10.059,lb (Pound)
2022-08-22,10.094,lb (Pound)
2022-08-22,10.094,lb (Pound)
2022-08-22,10.094,lb (Pound)
2022-08-23,9.8231,lb (Pound)
2022-08-23,9.8231,lb (Pound)
2022-08-23,9.8231,lb (Pound)
2022-08-24,9.6445,lb (Pound)
2022-08-24,9.6445,lb (Pound)
2022-08-24,9.6445,lb (Pound)
2022-08-25,9.7876,lb (Pound)
2022-08-25,9.7876,lb (Pound)
2022-08-25,9.7876,lb (Pound)
2022-08-26,9.7704,lb (Pound)
2022-08-26,9.7704,lb (Pound)
2022-08-26,9.7704,lb (Pound)
2022-08-29,9.7704,lb (Pound)
2022-08-29,9.7704,lb (Pound)
2022-08-29,9.7704,lb (Pound)
2022-08-30,9.6493,lb (Pound)
2022-08-30,9.6493,lb (Pound)
2022-08-30,9.6493,lb (Pound)
2022-08-31,9.672,lb (Pound)
2022-08-31,9.672,lb (Pound)
2022-08-31,9.672,lb (Pound)
2022-09-01,9.1846,lb (Pound)
2022-09-01,9.1846,lb (Pound)
2022-09-01,9.1846,lb (Pound)
2022-09-02,9.2878,lb (Pound)
2022-09-02,9.2878,lb (Pound)
2022-09-02,9.2878,lb (Pound)
2022-09-05,9.7178,lb (Pound)
2022-09-05,9.7178,lb (Pound)
2022-09-05,9.7178,lb (Pound)
2022-09-06,9.7668,lb (Pound)
2022-09-06,9.7668,lb (Pound)
2022-09-06,9.7668,lb (Pound)
2022-09-07,9.7622,lb (Pound)
2022-09-07,9.7622,lb (Pound)
2022-09-07,9.7622,lb (Pound)
2022-09-08,9.8502,lb (Pound)
2022-09-08,9.8502,lb (Pound)
2022-09-08,9.8502,lb (Pound)
2022-09-09,10.414,lb (Pound)
2022-09-09,10.414,lb (Pound)
2022-09-09,10.414,lb (Pound)
2022-09-12,11.13,lb (Pound)
2022-09-12,11.13,lb (Pound)
2022-09-12,11.13,lb (Pound)
2022-09-13,11.003,lb (Pound)
2022-09-13,11.003,lb (Pound)
2022-09-13,11.003,lb (Pound)
2022-09-14,10.97,lb (Pound)
2022-09-14,10.97,lb (Pound)
2022-09-14,10.97,lb (Pound)
2022-09-15,10.476,lb (Pound)
2022-09-15,10.476,lb (Pound)
2022-09-15,10.476,lb (Pound)
2022-09-16,10.99,lb (Pound)
2022-09-16,10.99,lb (Pound)
2022-09-16,10.99,lb (Pound)
2022-09-19,11.138,lb (Pound)
2022-09-19,11.138,lb (Pound)
2022-09-19,11.138,lb (Pound)
2022-09-20,11.3,lb (Pound)
2022-09-20,11.3,lb (Pound)
2022-09-20,11.3,lb (Pound)
2022-09-21,11.286,lb (Pound)
2022-09-21,11.286,lb (Pound)
2022-09-21,11.286,lb (Pound)
2022-09-22,11.105,lb (Pound)
2022-09-22,11.105,lb (Pound)
2022-09-22,11.105,lb (Pound)
2022-09-23,10.568,lb (Pound)
2022-09-23,10.568,lb (Pound)
2022-09-23,10.568,lb (Pound)
2022-09-26,9.9967,lb (Pound)
2022-09-26,9.9967,lb (Pound)
2022-09-26,9.9967,lb (Pound)
2022-09-27,9.8534,lb (Pound)
2022-09-27,9.8534,lb (Pound)
2022-09-27,9.8534,lb (Pound)
2022-09-28,9.8396,lb (Pound)
2022-09-28,9.8396,lb (Pound)
2022-09-28,9.8396,lb (Pound)
2022-09-29,10.092,lb (Pound)
2022-09-29,10.092,lb (Pound)
2022-09-29,10.092,lb (Pound)
2022-09-30,9.5309,lb (Pound)
2022-09-30,9.5309,lb (Pound)
2022-09-30,9.5309,lb (Pound)
2022-10-03,9.5896,lb (Pound)
2022-10-03,9.5896,lb (Pound)
2022-10-03,9.5896,lb (Pound)
2022-10-04,9.9491,lb (Pound)
2022-10-04,9.9491,lb (Pound)
2022-10-04,9.9491,lb (Pound)
2022-10-05,10.193,lb (Pound)
2022-10-05,10.193,lb (Pound)
2022-10-05,10.193,lb (Pound)
2022-10-06,10.281,lb (Pound)
2022-10-06,10.281,lb (Pound)
2022-10-06,10.281,lb (Pound)
2022-10-07,10.145,lb (Pound)
2022-10-07,10.145,lb (Pound)
2022-10-07,10.145,lb (Pound)
2022-10-10,10.107,lb (Pound)
2022-10-10,10.107,lb (Pound)
2022-10-10,10.107,lb (Pound)
2022-10-11,9.9405,lb (Pound)
2022-10-11,9.9405,lb (Pound)
2022-10-11,9.9405,lb (Pound)
2022-10-12,10.043,lb (Pound)
2022-10-12,10.043,lb (Pound)
2022-10-12,10.043,lb (Pound)
2022-10-13,10.115,lb (Pound)
2022-10-13,10.115,lb (Pound)
2022-10-13,10.115,lb (Pound)
2022-10-14,9.8252,lb (Pound)
2022-10-14,9.8252,lb (Pound)
2022-10-14,9.8252,lb (Pound)
2022-10-17,9.7119,lb (Pound)
2022-10-17,9.7119,lb (Pound)
2022-10-17,9.7119,lb (Pound)
2022-10-18,9.8606,lb (Pound)
2022-10-18,9.8606,lb (Pound)
2022-10-18,9.8606,lb (Pound)
2022-10-19,9.8965,lb (Pound)
2022-10-19,9.8965,lb (Pound)
2022-10-19,9.8965,lb (Pound)
2022-10-20,10.018,lb (Pound)
2022-10-20,10.018,lb (Pound)
2022-10-20,10.018,lb (Pound)
2022-10-21,9.9105,lb (Pound)
2022-10-21,9.9105,lb (Pound)
2022-10-21,9.9105,lb (Pound)
2022-10-24,10.048,lb (Pound)
2022-10-24,10.048,lb (Pound)
2022-10-24,10.048,lb (Pound)
2022-10-25,10.07,lb (Pound)
2022-10-25,10.07,lb (Pound)
2022-10-25,10.07,lb (Pound)
2022-10-26,10.233,lb (Pound)
2022-10-26,10.233,lb (Pound)
2022-10-26,10.233,lb (Pound)
2022-10-27,10.103,lb (Pound)
2022-10-27,10.103,lb (Pound)
2022-10-27,10.103,lb (Pound)
2022-10-28,9.9883,lb (Pound)
2022-10-28,9.9883,lb (Pound)
2022-10-28,9.9883,lb (Pound)
2022-10-31,9.8452,lb (Pound)
2022-10-31,9.8452,lb (Pound)
2022-10-31,9.8452,lb (Pound)
2022-11-01,10.665,lb (Pound)
2022-11-01,10.665,lb (Pound)
2022-11-01,10.665,lb (Pound)
2022-11-02,10.915,lb (Pound)
2022-11-02,10.915,lb (Pound)
2022-11-02,10.915,lb (Pound)
2022-11-03,10.298,lb (Pound)
2022-11-03,10.298,lb (Pound)
2022-11-03,10.298,lb (Pound)
2022-11-04,10.76,lb (Pound)
2022-11-04,10.76,lb (Pound)
2022-11-04,10.76,lb (Pound)
2022-11-07,10.564,lb (Pound)
2022-11-07,10.564,lb (Pound)
2022-11-07,10.564,lb (Pound)
2022-11-08,10.844,lb (Pound)
2022-11-08,10.844,lb (Pound)
2022-11-08,10.844,lb (Pound)
2022-11-09,11.156,lb (Pound)
2022-11-09,11.156,lb (Pound)
2022-11-09,11.156,lb (Pound)
2022-11-10,11.727,lb (Pound)
2022-11-10,11.727,lb (Pound)
2022-11-10,11.727,lb (Pound)
2022-11-11,12.182,lb (Pound)
2022-11-11,12.182,lb (Pound)
2022-11-11,12.182,lb (Pound)
2022-11-14,13.048,lb (Pound)
2022-11-14,13.048,lb (Pound)
2022-11-14,13.048,lb (Pound)
2022-11-15,13.689,lb (Pound)
2022-11-15,13.689,lb (Pound)
2022-11-15,13.689,lb (Pound)
2022-11-17,11.308,lb (Pound)
2022-11-17,11.308,lb (Pound)
2022-11-17,11.308,lb (Pound)
2022-11-18,11.454,lb (Pound)
2022-11-18,11.454,lb (Pound)
2022-11-18,11.454,lb (Pound)
2022-11-21,11.262,lb (Pound)
2022-11-21,11.262,lb (Pound)
2022-11-21,11.262,lb (Pound)
2022-11-22,11.746,lb (Pound)
2022-11-22,11.746,lb (Pound)
2022-11-22,11.746,lb (Pound)
2022-11-23,11.863,lb (Pound)
2022-11-23,11.863,lb (Pound)
2022-11-23,11.863,lb (Pound)
2022-11-24,11.787,lb (Pound)
2022-11-24,11.787,lb (Pound)
2022-11-24,11.787,lb (Pound)
2022-11-25,11.478,lb (Pound)
2022-11-25,11.478,lb (Pound)
2022-11-25,11.478,lb (Pound)
2022-11-28,11.572,lb (Pound)
2022-11-28,11.572,lb (Pound)
2022-11-28,11.572,lb (Pound)
2022-11-29,12.131,lb (Pound)
2022-11-29,12.131,lb (Pound)
2022-11-29,12.131,lb (Pound)
2022-11-30,12.198,lb (Pound)
2022-11-30,12.198,lb (Pound)
2022-11-30,12.198,lb (Pound)
2022-12-01,12.472,lb (Pound)
2022-12-01,12.472,lb (Pound)
2022-12-01,12.472,lb (Pound)
2022-12-02,13.041,lb (Pound)
2022-12-02,13.041,lb (Pound)
2022-12-02,13.041,lb (Pound)
2022-12-05,12.953,lb (Pound)
2022-12-05,12.953,lb (Pound)
2022-12-05,12.953,lb (Pound)
2022-12-06,13.219,lb (Pound)
2022-12-06,13.219,lb (Pound)
2022-12-06,13.219,lb (Pound)
2022-12-07,14.189,lb (Pound)
2022-12-07,14.189,lb (Pound)
2022-12-07,14.189,lb (Pound)
2022-12-08,13.398,lb (Pound)
2022-12-08,13.398,lb (Pound)
2022-12-08,13.398,lb (Pound)
2022-12-09,13.249,lb (Pound)
2022-12-09,13.249,lb (Pound)
2022-12-09,13.249,lb (Pound)
2022-12-12,13.256,lb (Pound)
2022-12-12,13.256,lb (Pound)
2022-12-12,13.256,lb (Pound)
2022-12-13,12.704,lb (Pound)
2022-12-13,12.704,lb (Pound)
2022-12-13,12.704,lb (Pound)
2022-12-14,12.765,lb (Pound)
2022-12-14,12.765,lb (Pound)
2022-12-14,12.765,lb (Pound)
2022-12-15,12.747,lb (Pound)
2022-12-15,12.747,lb (Pound)
2022-12-15,12.747,lb (Pound)
2022-12-16,12.761,lb (Pound)
2022-12-16,12.761,lb (Pound)
