Date,Price_Cobalt,Price_LME,Price_LME_All_Location_Stock,Price_WUXI,Dailymetal,LME,LME All Location Stock,WUXI
2024-03-18,12.95,28288.0,92.0,136.8,0.0,0.00019446654291521703,0.0,-0.005090909090909035
2024-03-19,12.95,28293.5,92.0,134.7,0.0,0.00019442873303177066,0.0,-0.01535087719298267
2024-03-20,12.95,28299.0,92.0,134.0,0.0,0.00019439093784789918,0.0,-0.0051967334818113775
2024-03-21,12.95,28315.0,92.0,134.35,0.0,0.0005653910032157317,0.0,0.0026119402985074203
2024-03-22,12.95,28320.5,92.0,132.5,0.0,0.0001942433339219285,0.0,-0.013770003721622626
2024-03-25,12.95,28326.0,92.0,132.0,0.0,0.00019420561077665432,0.0,-0.0037735849056603765
2024-03-26,12.95,28331.5,92.0,128.85,0.0,0.00019416790228055092,0.0,-0.02386363636363642
2024-03-27,12.95,28358.0,92.0,127.7,0.0,0.0009353546405943547,0.0,-0.008925106713232323
2024-03-28,12.95,28363.5,92.0,128.55,0.0,0.00019394879751755134,0.0,0.006656225528582693
2024-04-02,12.95,28369.0,92.0,131.6,0.0,0.00019391118867551072,0.0,0.023726176584986325
2024-04-03,12.95,28374.0,92.0,132.0,0.0,0.00017624872219679233,0.0,0.003039513677811634
2024-04-04,12.95,28390.0,92.0,133.6,0.0,0.0005638965249876726,0.0,0.012121212121211977
2024-04-05,12.95,28395.0,92.0,133.7,0.0,0.00017611835153230615,0.0,0.0007485029940119681
2024-04-08,12.95,28400.0,92.0,134.95,0.0,0.00017608733932039655,0.0,0.009349289454001486
2024-04-09,12.95,28405.5,92.0,136.85,0.0,0.0001936619718310162,0.0,0.014079288625416853
2024-04-10,12.95,28411.0,92.0,137.4,0.0,0.0001936244741336246,0.0,0.004018998903909443
2024-04-11,12.95,28426.5,92.0,134.45,0.0,0.0005455633381437064,0.0,-0.021470160116448422
2024-04-12,12.623,27710.0,92.0,134.75,-0.025250965250965263,-0.025205354158971405,0.0,0.002231312755671233
2024-04-15,12.623,27715.0,92.0,134.2,0.0,0.00018044027426911136,0.0,-0.004081632653061273
2024-04-16,12.623,27719.0,92.0,132.9,0.0,0.00014432617716031437,0.0,-0.009687034277198081
2024-04-17,12.623,27723.0,92.0,135.55,0.0,0.00014430535012088797,0.0,0.019939804364183633
2024-04-18,12.623,27731.0,92.0,135.9,0.0,0.00028856905818264167,0.0,0.0025820730357801747
2024-04-19,12.623,27731.0,92.0,140.6,0.0,0.0,0.0,0.03458425312729929
2024-04-22,12.623,27722.0,92.0,141.2,0.0,-0.00032454653636726505,0.0,0.00426742532005675
2024-04-23,12.623,27722.0,92.0,139.0,0.0,0.0,0.0,-0.015580736543909235
2024-04-24,12.623,27722.0,92.0,140.0,0.0,0.0,0.0,0.007194244604316502
2024-04-25,12.623,27730.0,92.0,139.95,0.0,0.00028857946757088193,0.0,-0.0003571428571429447
2024-04-29,12.623,27721.0,92.0,141.25,0.0,-0.00032455824017307844,0.0,0.009289031797070413
2024-04-30,12.623,27721.0,92.0,140.85,0.0,0.0,0.0,-0.002831858407079668
2024-05-01,12.623,27717.0,92.0,139.0,0.0,-0.00014429493885503852,0.0,-0.013134540291089736
2024-05-02,12.623,27729.0,92.0,138.0,0.0,0.00043294728866749566,0.0,-0.007194244604316502
2024-05-07,12.623,27715.5,92.0,142.2,0.0,-0.0004868549172346581,0.0,0.030434782608695476
2024-05-08,12.623,27715.5,92.0,139.9,0.0,0.0,0.0,-0.016174402250351494
2024-05-09,12.623,27724.0,92.0,140.7,0.0,0.00030668759358487563,0.0,0.005718370264474526
2024-05-10,12.623,27728.0,92.0,141.65,0.0,0.00014427932477278915,0.0,0.006751954513148695
2024-05-13,12.623,27714.5,92.0,142.95,0.0,-0.0004868724754760745,0.0,0.009177550300035087
2024-05-14,12.623,27710.0,92.0,142.6,0.0,-0.00016236987858342378,0.0,-0.0024484085344526063
2024-05-15,12.623,27706.0,92.0,143.0,0.0,-0.0001443522194153335,0.0,0.0028050490883591017
2024-05-16,12.623,27702.0,92.0,147.8,0.0,-0.0001443730599870463,0.0,0.03356643356643363
2024-05-17,12.623,27702.0,92.0,152.8,0.0,0.0,0.0,0.03382949932341006
2024-05-20,12.623,27684.0,92.0,157.8,0.0,-0.0006497725795971965,0.0,0.0327225130890052
2024-05-21,12.623,27680.0,92.0,155.8,0.0,-0.00014448779078168883,0.0,-0.012674271229404344
2024-05-22,12.623,26950.0,92.0,152.85,0.0,-0.026372832369942145,0.0,-0.018934531450577774
2024-05-23,12.315,26945.0,92.0,149.1,-0.024399904935435313,-0.00018552875695732052,0.0,-0.024533856722276703
2024-05-24,12.315,26945.0,92.0,150.85,0.0,0.0,0.0,0.011737089201877993
2024-05-28,12.315,26918.0,92.0,152.9,0.0,-0.0010020411950268926,0.0,0.013589658601259602
2024-05-29,12.315,26913.0,92.0,153.75,0.0,-0.00018574931272752337,0.0,0.005559189012426469
2024-05-30,12.315,26908.0,92.0,148.65,0.0,-0.00018578382194478493,0.0,-0.03317073170731699
2024-05-31,12.315,26908.0,92.0,147.75,0.0,0.0,0.0,-0.006054490413723523
2024-06-03,12.315,26886.0,92.0,145.55,0.0,-0.0008176007135424213,0.0,-0.014890016920473648
2024-06-04,12.315,26881.0,92.0,143.9,0.0,-0.0001859703935133128,0.0,-0.011336310546204098
2024-06-05,12.315,26875.0,92.0,140.3,0.0,-0.0002232059819202714,0.0,-0.025017373175816537
2024-06-06,12.315,26870.0,92.0,143.45,0.0,-0.00018604651162790198,0.0,0.0224518888096934
2024-06-07,12.315,26870.0,92.0,140.5,0.0,0.0,0.0,-0.020564656674799453
2024-06-10,12.315,26848.5,92.0,139.8,0.0,-0.0008001488649050925,0.0,-0.004982206405693912
2024-06-11,12.315,26843.0,92.0,138.85,0.0,-0.0002048531575320478,0.0,-0.006795422031473652
2024-06-12,12.315,26838.0,92.0,140.2,0.0,-0.00018626830086054813,0.0,0.009722722362261349
2024-06-13,12.315,26832.0,92.0,137.5,0.0,-0.0002235636038453448,0.0,-0.01925820256776023
2024-06-14,12.315,26832.0,92.0,136.45,0.0,0.0,0.0,-0.007636363636363774
2024-06-17,12.315,26810.0,92.0,136.05,0.0,-0.0008199165175909462,0.0,-0.0029314767314032597
2024-06-18,12.315,26807.0,92.0,133.5,0.0,-0.00011189854531890031,0.0,-0.018743109151047488
2024-06-19,12.315,26804.0,92.0,135.1,0.0,-0.00011191106800467754,0.0,0.011985018726591745
2024-06-20,12.315,26804.0,92.0,135.85,0.0,0.0,0.0,0.005551443375277465
2024-06-21,12.315,26806.0,92.0,134.0,0.0,7.461572899569724e-05,0.0,-0.013617960986382016
2024-06-24,12.315,26786.0,92.0,134.6,0.0,-0.0007461016190405401,0.0,0.004477611940298498
2024-06-25,12.315,26782.0,92.0,134.95,0.0,-0.0001493317404613892,0.0,0.002600297176820199
2024-06-26,12.315,26778.0,92.0,134.95,0.0,-0.0001493540437607077,0.0,0.0
2024-06-27,12.315,26777.0,92.0,134.45,0.0,-3.734408843081294e-05,0.0,-0.003705075954057113
2024-06-28,12.315,26778.5,92.0,135.25,0.0,5.601822459566641e-05,0.0,0.00595016734845677
2024-07-01,12.315,26759.0,92.0,136.65,0.0,-0.0007281961274903104,0.0,0.010351201478743022
2024-07-02,12.315,26757.0,107.0,136.05,0.0,-7.474120856532096e-05,0.16304347826086962,-0.004390779363336983
2024-07-03,12.315,26752.0,107.0,137.55,0.0,-0.00018686698807790503,0.0,0.011025358324145529
2024-07-04,12.315,26751.5,107.0,136.15,0.0,-1.869019138756034e-05,0.0,-0.010178117048346147
2024-07-05,12.315,26753.0,115.0,137.5,0.0,5.607162215204298e-05,0.07476635514018692,0.009915534337128218
2024-07-10,12.315,26725.0,115.0,133.55,0.0,-0.001046611594961333,0.0,-0.0287272727272726
2024-07-15,12.077,26178.0,115.0,132.8,-0.019326025172553774,-0.020467726847521073,0.0,-0.005615874204417781
2024-07-16,12.077,26177.0,115.0,132.4,0.0,-3.820001527998773e-05,0.0,-0.003012048192771122
2024-07-17,12.077,26177.0,115.0,130.05,0.0,0.0,0.0,-0.017749244712990886
2024-07-18,12.077,26186.0,115.0,130.7,0.0,0.0003438132711923725,0.0,0.004998077662437428
2024-07-19,12.077,26190.0,115.0,128.1,0.0,0.00015275337966857983,0.0,-0.019892884468247884
2024-07-22,12.077,26177.0,115.0,127.25,0.0,-0.0004963726613210762,0.0,-0.006635441061670577
2024-07-23,12.077,26177.0,115.0,128.0,0.0,0.0,0.0,0.005893909626718985
2024-07-24,12.077,26177.0,115.0,126.35,0.0,0.0,0.0,-0.012890625000000044
2024-07-25,12.077,26186.0,115.0,124.8,0.0,0.0003438132711923725,0.0,-0.012267510882469357
2024-07-26,12.077,26190.0,115.0,126.25,0.0,0.00015275337966857983,0.0,0.011618589743589869
2024-07-29,12.077,26177.0,115.0,127.0,0.0,-0.0004963726613210762,0.0,0.005940594059405946
2024-07-30,12.077,26177.0,115.0,129.05,0.0,0.0,0.0,0.016141732283464716
2024-07-31,12.077,26177.0,115.0,132.7,0.0,0.0,0.0,0.028283611003486753
2024-08-01,12.077,26061.0,115.0,130.4,0.0,-0.004431371050922617,0.0,-0.017332328560663024
2024-08-02,12.02,26065.0,115.0,129.95,-0.004719715161049964,0.00015348605195497633,0.0,-0.0034509202453989474
2024-08-05,12.02,26069.0,115.0,128.55,0.0,0.00015346249760206376,0.0,-0.010773374374759337
2024-08-06,12.02,26073.0,115.0,129.55,0.0,0.00015343895047759126,0.0,0.00777907429015956
2024-08-07,12.02,26077.0,115.0,128.45,0.0,0.00015341541057800612,0.0,-0.008490930142802222
2024-08-08,12.02,26090.0,115.0,127.55,0.0,0.0004985236031751494,0.0,-0.007006617360840739
2024-08-09,12.02,26095.0,115.0,128.65,0.0,0.00019164430816398514,0.0,0.00862406899255208
2024-08-12,12.02,26099.0,115.0,129.1,0.0,0.0001532860701283223,0.0,0.003497862417411568
2024-08-13,12.02,26104.0,115.0,127.5,0.0,0.00019157822138771152,0.0,-0.012393493415956525
2024-08-14,12.02,26108.0,115.0,126.15,0.0,0.0001532332209623899,0.0,-0.010588235294117565
2024-08-15,12.02,25622.0,115.0,128.75,0.0,-0.01861498391297689,0.0,0.020610384462940834
2024-08-16,11.793,24526.0,115.0,128.0,-0.018885191347753794,-0.042775739598782336,0.0,-0.005825242718446644
2024-08-19,11.294,24531.0,115.0,129.45,-0.042313236665818654,0.0002038652858191714,0.0,0.011328124999999911
2024-08-20,11.294,24536.0,115.0,130.1,0.0,0.00020382373323557523,0.0,0.005021243723445368
2024-08-21,11.294,24541.0,115.0,130.0,0.0,0.00020378219758732108,0.0,-0.000768639508070712
2024-08-22,11.294,23963.0,115.0,128.0,0.0,-0.023552422476671664,0.0,-0.01538461538461533
2024-08-23,11.022,23968.0,115.0,129.35,-0.02408358420400214,0.00020865500980682405,0.0,0.010546874999999956
2024-08-27,11.022,23973.5,115.0,131.55,0.0,0.0002294726301734773,0.0,0.01700811751063025
2024-08-28,11.022,23979.0,115.0,130.75,0.0,0.00022941998456627033,0.0,-0.006081337894336847
2024-08-29,11.022,24000.5,115.0,130.75,0.0,0.0008966178739731046,0.0,0.0
2024-08-30,11.022,24000.5,115.0,128.0,0.0,0.0,0.0,-0.021032504780114758
2024-09-02,11.022,24006.0,115.0,127.75,0.0,0.00022916189246058316,0.0,-0.001953125
2024-09-03,11.022,24011.0,115.0,125.85,0.0,0.00020828126301752903,0.0,-0.014872798434442336
2024-09-04,11.022,24016.0,115.0,124.9,0.0,0.00020823789096668932,0.0,-0.007548669050456813
2024-09-05,11.022,24032.0,115.0,124.0,0.0,0.0006662225183211579,0.0,-0.007205764611689425
2024-09-06,11.022,24037.0,115.0,122.15,0.0,0.00020805592543271523,0.0,-0.014919354838709653
2024-09-09,11.022,24042.0,115.0,121.9,0.0,0.0002080126471688537,0.0,-0.002046663937781412
2024-09-10,11.022,24048.0,115.0,120.5,0.0,0.0002495632642876,0.0,-0.011484823625922957
2024-09-11,11.022,24053.0,115.0,122.7,0.0,0.00020791749833670714,0.0,0.018257261410788317
2024-09-12,11.022,24070.0,115.0,123.8,0.0,0.0007067725439653394,0.0,0.008964955175223999
2024-09-13,11.022,24075.5,115.0,123.2,0.0,0.00022850020772735569,0.0,-0.004846526655896577
2024-09-16,11.022,24081.0,115.0,124.45,0.0,0.00022844800731025572,0.0,0.01014610389610393
2024-09-17,11.022,24086.0,115.0,124.4,0.0,0.00020763257339817542,0.0,-0.0004017677782242046
2024-09-18,11.022,24091.0,115.0,123.6,0.0,0.00020758947106203074,0.0,-0.006430868167202619
2024-09-19,11.022,24107.0,115.0,125.0,0.0,0.0006641484371756601,0.0,0.011326860841424091
2024-09-20,11.022,24112.0,115.0,124.7,0.0,0.00020740863649559849,0.0,-0.0023999999999999577
2024-09-23,11.022,24117.0,115.0,124.9,0.0,0.00020736562707357464,0.0,0.001603849238171584
2024-09-24,11.022,24123.0,115.0,126.45,0.0,0.0002487871625824756,0.0,0.01240992794235396
2024-09-25,11.022,24128.5,115.0,126.65,0.0,0.0002279981760144878,0.0,0.0015816528272043495
2024-09-26,11.022,24145.0,115.0,127.85,0.0,0.0006838386140870512,0.0,0.009474930911961943
2024-09-27,11.022,24150.5,115.0,129.95,0.0,0.0002277904328018554,0.0,0.016425498631208457
2024-09-30,11.022,24156.0,115.0,133.3,0.0,0.00022773855613755778,0.0,0.025779145825317595
2024-10-01,11.022,24161.5,115.0,135.4,0.0,0.00022768670309658567,0.0,0.015753938484621033
2024-10-02,11.022,24167.0,115.0,141.75,0.0,0.00022763487366272983,0.0,0.046898079763663114
2024-10-03,11.022,24183.5,115.0,137.7,0.0,0.000682749203459343,0.0,-0.028571428571428692
2024-10-04,11.022,24189.0,115.0,138.5,0.0,0.0002274277916760603,0.0,0.005809731299927456
2024-10-07,11.022,24194.5,115.0,139.1,0.0,0.0002273760800364233,0.0,0.0043321299638989785
2024-10-08,11.022,24200.0,115.0,134.35,0.0,0.00022732439190731313,0.0,-0.03414809489575843
2024-10-09,11.022,24205.5,115.0,132.35,0.0,0.00022727272727274261,0.0,-0.014886490509862349
2024-10-10,11.022,24227.5,115.0,133.6,0.0,0.0009088843444671202,0.0,0.009444654325651669
2024-10-11,11.022,24227.5,115.0,135.9,0.0,0.0,0.0,0.017215568862275488
2024-10-14,11.022,24233.0,115.0,133.8,0.0,0.00022701475595909848,0.0,-0.015452538631346546
2024-10-15,11.022,24235.0,115.0,133.0,0.0,8.253208434783055e-05,0.0,-0.005979073243647326
2024-10-16,11.022,24237.0,115.0,132.75,0.0,8.252527336494175e-05,0.0,-0.001879699248120259
2024-10-17,11.022,24243.0,115.0,128.5,0.0,0.00024755539051857234,0.0,-0.032015065913371
2024-10-18,11.022,24245.0,115.0,128.1,0.0,8.249804067150812e-05,0.0,-0.003112840466926059
2024-10-21,11.022,24247.0,115.0,130.0,0.0,8.249123530634783e-05,0.0,0.014832162373145996
2024-10-22,11.022,24249.0,115.0,127.2,0.0,8.248443106362302e-05,0.0,-0.021538461538461506
2024-10-23,11.022,24251.0,115.0,125.0,0.0,8.247762794333369e-05,0.0,-0.01729559748427678
2024-10-24,11.022,24257.0,115.0,126.0,0.0,0.0002474124778359954,0.0,0.008000000000000007
2024-10-25,11.022,24259.0,130.0,125.8,0.0,8.245042668098002e-05,0.13043478260869557,-0.0015873015873015817
2024-10-28,11.022,24261.0,130.0,124.1,0.0,8.244362916864922e-05,0.0,-0.013513513513513487
2024-10-29,11.022,24263.0,130.0,123.9,0.0,8.243683277697755e-05,0.0,-0.0016116035455276956
2024-10-30,11.022,24265.0,130.0,123.8,0.0,8.243003750574296e-05,0.0,-0.0008071025020178757
2024-10-31,11.022,24271.0,130.0,122.15,0.0,0.00024726973006394815,0.0,-0.013327948303715642
2024-11-01,11.022,24273.0,130.0,124.75,0.0,8.240286761984628e-05,0.0,0.021285304952926687
2024-11-04,11.022,24275.0,130.0,124.05,0.0,8.239607794680026e-05,0.0,-0.005611222444889763
2024-11-05,11.022,24277.0,130.0,127.1,0.0,8.238928939241497e-05,0.0,0.02458686013704159
2024-11-06,11.022,24279.0,130.0,125.15,0.0,8.238250195669039e-05,0.0,-0.01534225019669544
2024-11-07,11.022,24286.0,130.0,129.25,0.0,0.00028831500473658345,0.0,0.03276068717538938
2024-11-08,11.022,24286.0,130.0,128.6,0.0,0.0,0.0,-0.005029013539651905
2024-11-11,11.022,24287.75,130.0,127.85,0.0,7.205797578846429e-05,0.0,-0.005832037325038897
2024-11-12,11.022,24289.5,130.0,126.25,0.0,7.205278381072766e-05,0.0,-0.012514665623777788
2024-11-13,11.022,24291.25,130.0,124.25,0.0,7.20475925810593e-05,0.0,-0.015841584158415856
2024-11-14,11.022,24296.5,130.0,123.0,0.0,0.00021612720629859972,0.0,-0.010060362173038184
2024-11-15,11.022,24298.25,130.0,123.1,0.0,7.202683514084818e-05,0.0,0.0008130081300812275
2024-11-18,11.022,24300.0,130.0,123.1,0.0,7.202164764952279e-05,0.0,0.0
2024-11-19,11.022,24300.0,130.0,125.2,0.0,0.0,0.0,0.01705930138099121
2024-11-20,11.022,24300.0,130.0,126.25,0.0,0.0,0.0,0.008386581469648435
2024-11-21,11.022,24300.0,130.0,126.5,0.0,0.0,0.0,0.001980198019801982
2024-11-22,11.022,24300.0,130.0,126.3,0.0,0.0,0.0,-0.0015810276679841806
2024-11-25,11.022,24300.0,130.0,126.2,0.0,0.0,0.0,-0.0007917656373712667
2024-11-26,11.022,24300.0,130.0,127.65,0.0,0.0,0.0,0.01148969889064988
2024-11-27,11.022,24300.0,128.0,125.35,0.0,0.0,-0.01538461538461533,-0.018018018018018056
2024-11-28,11.022,24300.0,128.0,127.15,0.0,0.0,0.0,0.014359792580773911
2024-11-29,11.022,24300.0,128.0,126.2,0.0,0.0,0.0,-0.007471490365709821
2024-12-02,11.022,24300.0,128.0,124.3,0.0,0.0,0.0,-0.015055467511885912
2024-12-03,11.022,24300.0,128.0,127.1,0.0,0.0,0.0,0.022526146419951765
2024-12-04,11.022,24300.0,128.0,127.3,0.0,0.0,0.0,0.0015735641227381247
2024-12-05,11.022,24300.0,128.0,125.15,0.0,0.0,0.0,-0.01688923802042408
2024-12-06,11.022,24300.0,128.0,126.95,0.0,0.0,0.0,0.014382740711146536
2024-12-09,11.022,24300.0,128.0,127.65,0.0,0.0,0.0,0.0055139818826310805
2024-12-10,11.022,24300.0,128.0,125.25,0.0,0.0,0.0,-0.018801410105757976
2024-12-11,11.022,24300.0,128.0,125.65,0.0,0.0,0.0,0.003193612774451182
2024-12-12,11.022,24300.0,128.0,128.45,0.0,0.0,0.0,0.02228412256267398
2024-12-13,11.022,24300.0,128.0,126.15,0.0,0.0,0.0,-0.01790579992214858
2024-12-16,11.022,24300.0,128.0,125.9,0.0,0.0,0.0,-0.0019817677368212383
2024-12-17,11.022,24300.0,128.0,124.15,0.0,0.0,0.0,-0.013899920571882496
2024-12-18,11.022,24300.0,128.0,123.6,0.0,0.0,0.0,-0.004430124848973094
2024-12-19,11.022,24300.0,128.0,122.7,0.0,0.0,0.0,-0.007281553398058138
2024-12-20,11.022,24300.0,128.0,122.8,0.0,0.0,0.0,0.0008149959250203231
2024-12-23,11.022,24300.0,128.0,124.45,0.0,0.0,0.0,0.013436482084690615
2024-12-24,11.022,24300.0,128.0,124.9,0.0,0.0,0.0,0.0036159100040176195
2024-12-27,11.022,24300.0,128.0,124.25,0.0,0.0,0.0,-0.005204163330664535
2024-12-30,11.022,24300.0,128.0,124.7,0.0,0.0,0.0,0.003621730382293853
2024-12-31,11.022,24300.0,128.0,124.4,0.0,0.0,0.0,-0.002405773857257376
2025-01-02,11.022,24300.0,128.0,123.1,0.0,0.0,0.0,-0.010450160771704242
2025-01-03,11.022,24300.0,128.0,123.65,0.0,0.0,0.0,0.004467912266450158
2025-01-06,11.022,24300.0,126.0,123.7,0.0,0.0,-0.015625,0.0004043671653861658
2025-01-07,11.022,24300.0,126.0,124.2,0.0,0.0,0.0,0.004042037186742009
2025-01-08,11.022,24300.0,126.0,124.6,0.0,0.0,0.0,0.0032206119162641045
2025-01-09,11.022,24300.0,126.0,124.65,0.0,0.0,0.0,0.0004012841091494135
2025-01-10,11.022,24300.0,126.0,126.1,0.0,0.0,0.0,0.011632571199358122
2025-01-13,11.022,24300.0,126.0,127.6,0.0,0.0,0.0,0.011895321173671647
2025-01-14,11.022,24300.0,126.0,127.05,0.0,0.0,0.0,-0.004310344827586188
2025-01-15,11.022,24300.0,126.0,126.8,0.0,0.0,0.0,-0.001967729240456517
2025-01-27,11.022,23700.0,126.0,124.65,0.0,-0.024691358024691357,0.0,-0.016955835962145005
2025-01-29,9.7749,21496.0,126.0,124.3,-0.11314643440391936,-0.09299578059071734,0.0,-0.0028078620136382515
2025-01-30,9.7749,21492.0,126.0,124.1,0.0,-0.00018608113137330573,0.0,-0.0016090104585679832
2025-01-31,9.7749,21492.0,126.0,123.35,0.0,0.0,0.0,-0.006043513295729275
2025-02-03,9.7749,21483.0,126.0,122.6,0.0,-0.00041876046901168085,0.0,-0.006080259424402157
2025-02-04,9.7749,21466.0,126.0,123.15,0.0,-0.000791323371968522,0.0,0.004486133768352385
2025-02-05,9.7749,21466.0,126.0,124.5,0.0,0.0,0.0,0.010962241169305775
2025-02-06,9.7749,21466.0,126.0,126.7,0.0,0.0,0.0,0.017670682730923648
2025-02-07,9.7749,21462.0,126.0,127.0,0.0,-0.00018634119072025168,0.0,0.0023677979479084232
2025-02-10,9.7749,21453.0,126.0,125.8,0.0,-0.0004193458205199452,0.0,-0.009448818897637823
2025-02-11,9.7749,21440.0,126.0,124.1,0.0,-0.0006059758541928639,0.0,-0.013513513513513487
2025-02-12,9.7749,21440.0,126.0,124.0,0.0,0.0,0.0,-0.0008058017727639033
2025-02-13,9.7749,21436.0,126.0,123.5,0.0,-0.0001865671641790856,0.0,-0.0040322580645161255
2025-02-14,9.7749,21431.5,126.0,124.4,0.0,-0.00020992722522861218,0.0,0.007287449392712642
2025-02-17,9.7749,21422.0,126.0,123.0,0.0,-0.00044327275272382227,0.0,-0.0112540192926045
2025-02-26,10.106,22700.0,126.0,124.35,0.03387246928357324,0.05965829521053112,0.0,0.01097560975609757
2025-02-27,10.378,22850.0,126.0,126.9,0.02691470413615682,0.0066079295154184425,0.0,0.020506634499396936
2025-02-28,10.446,23800.0,126.0,124.65,0.006552322220080953,0.04157549234135671,0.0,-0.01773049645390068
2025-03-03,10.879,24000.0,126.0,127.9,0.04145127321462749,0.008403361344537785,0.0,0.026073004412354495
2025-03-04,10.984,24200.0,126.0,127.15,0.009651622391763981,0.008333333333333304,0.0,-0.005863956215793609
2025-03-05,11.077,25000.0,126.0,126.9,0.008466860888565186,0.03305785123966931,0.0,-0.0019661816751868066
2025-03-06,11.442,26000.0,126.0,128.25,0.03295116006138854,0.040000000000000036,0.0,0.010638297872340274
2025-03-07,11.898,26730.0,126.0,130.1,0.03985317252228637,0.02807692307692311,0.0,0.014424951267056452
2025-03-10,12.229,27498.0,126.0,131.8,0.027819801647335662,0.028731762065095312,0.0,0.013066871637202215
2025-03-11,12.587,28950.0,126.0,132.0,0.02927467495298064,0.05280384027929297,0.0,0.0015174506828528056
2025-03-12,13.249,33300.0,126.0,132.85,0.052593946134901204,0.15025906735751304,0.0,0.006439393939393856
2025-03-13,15.225,35900.0,126.0,132.15,0.14914333157219395,0.0780780780780781,0.0,-0.005269100489273537
2025-03-14,16.406,35900.0,126.0,132.0,0.07756978653530378,0.0,0.0,-0.0011350737797957144
2025-03-17,16.406,35876.0,126.0,132.0,0.0,-0.000668523676880195,0.0,0.0
2025-03-26,15.245,33269.0,126.0,130.35,-0.07076679263684016,-0.07266696398706651,0.0,-0.012500000000000067
2025-03-27,15.245,33500.0,126.0,129.8,0.0,0.00694340076347344,0.0,-0.004219409282700259
2025-03-28,15.352,33620.0,126.0,131.2,0.007018694653984969,0.0035820895522387097,0.0,0.010785824345146189
2025-03-31,15.406,33604.0,126.0,128.8,0.0035174570088587487,-0.0004759071980964258,0.0,-0.018292682926829062
2025-04-01,15.406,33599.0,126.0,129.2,0.0,-0.00014879181049876067,0.0,0.0031055900621115295
2025-04-02,15.406,33554.0,126.0,128.7,0.0,-0.0013393255751659172,0.0,-0.0038699690402477227
2025-04-03,15.388,33549.0,126.0,127.0,-0.0011683759574192543,-0.00014901353042851007,0.0,-0.013209013209013132
2025-04-04,15.388,33302.0,126.0,123.4,0.0,-0.007362365495245715,0.0,-0.028346456692913358
2025-04-07,15.286,33302.0,126.0,119.15,-0.00662854172082139,0.0,0.0,-0.034440842787682335
2025-04-08,15.286,33296.0,126.0,119.5,0.0,-0.0001801693591976239,0.0,0.002937473772555599
2025-04-09,15.286,33290.0,126.0,118.35,0.0,-0.00018020182604516766,0.0,-0.009623430962343194
2025-04-10,15.286,33284.0,126.0,121.2,0.0,-0.00018023430459601641,0.0,0.02408111533586821
2025-04-11,15.286,33278.0,126.0,122.35,0.0,-0.0001802667948563874,0.0,0.009488448844884312
